"Locality","DailyAvgNewCasesPast7Days","TotalCases","State","Date","TotalCases7DaysAgo","NewCasesPast7Days","FIPS-Code","PercentIncreaseTotalCasesPast7Days"
"Androscoggin","0","1","Maine","3/12/20","0","1","23001","1"
"Baltimore","0","1","Maryland","3/12/20","0","1","24005","1"
"Harford","0","1","Maryland","3/12/20","0","1","24025","1"
"Montgomery","1","6","Maryland","3/12/20","0","6","24031","1"
"Prince George's","1","4","Maryland","3/12/20","0","4","24033","1"
"Berkshire","1","9","Massachusetts","3/12/20","0","9","25003","1"
"Essex","0","2","Massachusetts","3/12/20","0","2","25009","1"
"Middlesex","7","49","Massachusetts","3/12/20","0","49","25017","1"
"Norfolk","3","24","Massachusetts","3/12/20","1","23","25021","2300"
"Suffolk","3","22","Massachusetts","3/12/20","1","21","25025","2100"
"Worcester","0","1","Massachusetts","3/12/20","0","1","25027","1"
"Berrien","0","1","Michigan","3/12/20","0","1","26021","1"
"Oakland","0","1","Michigan","3/12/20","0","1","26125","1"
"Wayne","0","1","Michigan","3/12/20","0","1","26163","1"
"Anoka","0","1","Minnesota","3/12/20","0","1","27003","1"
"Carver","0","1","Minnesota","3/12/20","0","1","27019","1"
"Dakota","0","1","Minnesota","3/12/20","0","1","27037","1"
"Hennepin","0","1","Minnesota","3/12/20","0","1","27053","1"
"Olmsted","0","1","Minnesota","3/12/20","0","1","27109","1"
"Ramsey","0","3","Minnesota","3/12/20","0","3","27123","1"
"Stearns","0","1","Minnesota","3/12/20","0","1","27145","1"
"Forrest","0","1","Mississippi","3/12/20","0","1","28035","1"
"St. Louis","0","1","Missouri","3/12/20","0","1","29189","1"
"Douglas","1","9","Nebraska","3/12/20","0","9","31055","1"
"Knox","0","1","Nebraska","3/12/20","0","1","31107","1"
"Clark","1","8","Nevada","3/12/20","1","7","32003","700"
"Washoe","0","2","Nevada","3/12/20","0","2","32031","1"
"Grafton","0","3","New Hampshire","3/12/20","2","1","33009","50"
"Rockingham","0","3","New Hampshire","3/12/20","0","3","33015","1"
"Bergen","2","13","New Jersey","3/12/20","2","11","34003","550"
"Burlington","0","2","New Jersey","3/12/20","0","2","34005","1"
"Camden","0","1","New Jersey","3/12/20","0","1","34007","1"
"Essex","0","1","New Jersey","3/12/20","0","1","34013","1"
"Hudson","0","1","New Jersey","3/12/20","0","1","34017","1"
"Middlesex","0","2","New Jersey","3/12/20","0","2","34023","1"
"Monmouth","1","5","New Jersey","3/12/20","0","5","34025","1"
"Morris","0","1","New Jersey","3/12/20","0","1","34027","1"
"Passaic","0","1","New Jersey","3/12/20","0","1","34031","1"
"Somerset","0","1","New Jersey","3/12/20","0","1","34035","1"
"Union","0","1","New Jersey","3/12/20","0","1","34039","1"
"Bernalillo","0","2","New Mexico","3/12/20","0","2","35001","1"
"Santa Fe","0","1","New Mexico","3/12/20","0","1","35049","1"
"Socorro","0","2","New Mexico","3/12/20","0","2","35053","1"
"Albany","0","2","New York","3/12/20","0","2","36001","1"
"Delaware","0","1","New York","3/12/20","0","1","36025","1"
"Dutchess","0","1","New York","3/12/20","0","1","36027","1"
"Herkimer","0","1","New York","3/12/20","0","1","36043","1"
"Monroe","0","2","New York","3/12/20","0","2","36055","1"
"Nassau","6","41","New York","3/12/20","1","40","36059","4000"
"New York","13","95","New York","3/12/20","4","91","36061","2275"
"Orange","0","2","New York","3/12/20","0","2","36071","1"
"Rockland","1","7","New York","3/12/20","0","7","36087","1"
"Saratoga","0","3","New York","3/12/20","0","3","36091","1"
"Suffolk","3","20","New York","3/12/20","0","20","36103","1"
"Ulster","1","4","New York","3/12/20","0","4","36111","1"
"Westchester","19","148","New York","3/12/20","18","130","36119","722.22"
"Chatham","0","1","North Carolina","3/12/20","0","1","37037","1"
"Durham","0","1","North Carolina","3/12/20","0","1","37063","1"
"Forsyth","0","3","North Carolina","3/12/20","0","3","37067","1"
"Johnston","0","1","North Carolina","3/12/20","0","1","37101","1"
"Mecklenburg","0","2","North Carolina","3/12/20","0","2","37119","1"
"Wake","1","7","North Carolina","3/12/20","1","6","37183","600"
"Ward","0","1","North Dakota","3/12/20","0","1","38101","1"
"Cuyahoga","0","3","Ohio","3/12/20","0","3","39035","1"
"Stark","0","1","Ohio","3/12/20","0","1","39151","1"
"Trumbull","0","1","Ohio","3/12/20","0","1","39155","1"
"Jackson","0","1","Oklahoma","3/12/20","0","1","40065","1"
"Tulsa","0","2","Oklahoma","3/12/20","0","2","40143","1"
"Clackamas","0","1","Oregon","3/12/20","0","1","41005","1"
"Deschutes","0","1","Oregon","3/12/20","0","1","41017","1"
"Douglas","0","1","Oregon","3/12/20","0","1","41019","1"
"Jackson","0","2","Oregon","3/12/20","0","2","41029","1"
"Klamath","0","1","Oregon","3/12/20","0","1","41035","1"
"Linn","0","2","Oregon","3/12/20","0","2","41043","1"
"Marion","0","2","Oregon","3/12/20","0","2","41047","1"
"Multnomah","0","1","Oregon","3/12/20","0","1","41051","1"
"Polk","0","1","Oregon","3/12/20","0","1","41053","1"
"Umatilla","0","2","Oregon","3/12/20","1","1","41059","100"
"Washington","1","10","Oregon","3/12/20","2","8","41067","400"
"Bucks","0","2","Pennsylvania","3/12/20","0","2","42017","1"
"Delaware","0","1","Pennsylvania","3/12/20","0","1","42045","1"
"Monroe","0","2","Pennsylvania","3/12/20","0","2","42089","1"
"Montgomery","2","13","Pennsylvania","3/12/20","0","13","42091","1"
"Northampton","0","1","Pennsylvania","3/12/20","0","1","42095","1"
"Philadelphia","0","1","Pennsylvania","3/12/20","0","1","42101","1"
"Pike","0","1","Pennsylvania","3/12/20","0","1","42103","1"
"Wayne","0","1","Pennsylvania","3/12/20","0","1","42127","1"
"Providence","0","3","Rhode Island","3/12/20","2","1","44007","50"
"Charleston","0","1","South Carolina","3/12/20","0","1","45019","1"
"Kershaw","1","4","South Carolina","3/12/20","0","4","45055","1"
"Lancaster","0","1","South Carolina","3/12/20","0","1","45057","1"
"Spartanburg","0","1","South Carolina","3/12/20","0","1","45083","1"
"Beadle","0","1","South Dakota","3/12/20","0","1","46005","1"
"Bon Homme","0","1","South Dakota","3/12/20","0","1","46009","1"
"Charles Mix","0","1","South Dakota","3/12/20","0","1","46023","1"
"Minnehaha","0","3","South Dakota","3/12/20","0","3","46099","1"
"Pennington","0","1","South Dakota","3/12/20","0","1","46103","1"
"Davidson","1","6","Tennessee","3/12/20","0","6","47037","1"
"Knox","0","1","Tennessee","3/12/20","0","1","47093","1"
"Shelby","0","2","Tennessee","3/12/20","0","2","47157","1"
"Sullivan","0","1","Tennessee","3/12/20","0","1","47163","1"
"Williamson","1","8","Tennessee","3/12/20","1","7","47187","700"
"Collin","0","3","Texas","3/12/20","0","3","48085","1"
"Dallas","0","3","Texas","3/12/20","0","3","48113","1"
"Fort Bend","1","6","Texas","3/12/20","1","5","48157","500"
"Gregg","0","1","Texas","3/12/20","0","1","48183","1"
"Harris","1","9","Texas","3/12/20","2","7","48201","350"
"Montgomery","1","4","Texas","3/12/20","0","4","48339","1"
"Tarrant","0","1","Texas","3/12/20","0","1","48439","1"
"Davis","0","1","Utah","3/12/20","0","1","49011","1"
"Summit","0","1","Utah","3/12/20","0","1","49043","1"
"Weber-Morgan","0","1","Utah","3/12/20","0","1","00000","1"
"Bennington","0","1","Vermont","3/12/20","0","1","50003","1"
"Chittenden","0","1","Vermont","3/12/20","0","1","50007","1"
"Arlington","0","2","Virginia","3/12/20","0","2","51013","1"
"Fairfax","1","5","Virginia","3/12/20","0","5","51059","1"
"Hanover","0","1","Virginia","3/12/20","0","1","51085","1"
"Loudoun","0","2","Virginia","3/12/20","0","2","51107","1"
"Spotsylvania","0","1","Virginia","3/12/20","0","1","51177","1"
"Westmoreland","0","1","Virginia","3/12/20","0","1","51193","1"
"Clark","0","1","Washington","3/12/20","0","1","53011","1"
"Grant","0","1","Washington","3/12/20","1","0","53025","0"
"Island","0","1","Washington","3/12/20","0","1","53029","1"
"Jefferson","0","1","Washington","3/12/20","0","1","53031","1"
"King","31","270","Washington","3/12/20","51","219","53033","429.41"
"Kitsap","0","2","Washington","3/12/20","0","2","53035","1"
"Kittitas","0","2","Washington","3/12/20","0","2","53037","1"
"Pierce","2","17","Washington","3/12/20","0","17","53053","1"
"Skagit","0","1","Washington","3/12/20","0","1","53057","1"
"Snohomish","13","108","Washington","3/12/20","18","90","53061","500"
"Thurston","0","1","Washington","3/12/20","0","1","53067","1"
"Whatcom","0","1","Washington","3/12/20","0","1","53073","1"
"Dane","1","4","Wisconsin","3/12/20","0","4","55025","1"
"Fond du Lac","0","2","Wisconsin","3/12/20","0","2","55039","1"
"Pierce","0","1","Wisconsin","3/12/20","0","1","55093","1"
"Waukesha","0","1","Wisconsin","3/12/20","0","1","55133","1"
"Sheridan","0","1","Wyoming","3/12/20","0","1","56033","1"
