"Locality","DailyAvgNewCasesPast7Days","TotalCases","State","Date","TotalCases7DaysAgo","NewCasesPast7Days","FIPS-Code","PercentIncreaseTotalCasesPast7Days"
"Cook","0","1","Illinois","1/25/20","0","1","17031","1"
"King","0","1","Washington","1/25/20","0","1","53033","1"
